1147,522285418889232384,SeekingAlpha,Seasonal Allergies http://t.co/etdprWaP8G $TIP $VTIP $SCHP $IPE $LTPZ $STPZ $TIPZ $STIP $RINF $TPS $INFL $TDTT $UINF $TIPX $TDTF $FINF,$VTIP,Wed Oct 15 07:18:42 +0000 2014
1148,520311684100284417,gharo34,"@LisaMVillalobos @GuyAdami @BrianKellyBK ...although, $WIP $VTIP has been trading well the last few days...maybe inflation is on some minds",$VTIP,Thu Oct 09 20:35:47 +0000 2014
1149,522475877402025984,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $EOPN $OCUL $XOMA",$OCUL,Wed Oct 15 19:55:30 +0000 2014
1150,522468210709639168,ForTraders,Ocular Therapeutix : trade; Completes Enrollment in Phase 3 Sustained Release Dexamethasone Trials for Post... http://t.co/yWFuSns3F9 $OCUL,$OCUL,Wed Oct 15 19:25:03 +0000 2014
1151,522407836798943232,ForTraders,"Ocular Therapeutix : to Attend American Academy of Ophthalmology Annual Meeting in Chicago, Illinois  http://t.co/afWAl3adio $OCUL",$OCUL,Wed Oct 15 15:25:08 +0000 2014
1152,521994643979132929,NASDAQODUK,"$OCUL - Ocular Therapeutix™ to Attend American Academy of Ophthalmology Annual Meeting in Chicago, Illinois http://t.co/9qrVaqFE7A",$OCUL,Tue Oct 14 12:03:15 +0000 2014
1153,520237165800722435,financialmovers,$OCUL - Ocular  Closes Enrollment For Its Two Stage Three Clinical Study On Sustained Release Dexamethasone - http://t.co/RY69pLlQ9Z,$OCUL,Thu Oct 09 15:39:40 +0000 2014
1154,519822030506844160,ForTraders,Ocular Therapeutix : trade; Completes Enrollment in Phase 3 Sustained Release Dexamethasone Trials for Post... http://t.co/ZXLKVfVBWw $OCUL,$OCUL,Wed Oct 08 12:10:04 +0000 2014
1155,519820008659353600,NASDAQODUK,$OCUL - Ocular Therapeutix™ Completes Enrollment in Phase 3 Sustained Release Dexamethasone Trials for http://t.co/h8uK25UK64,$OCUL,Wed Oct 08 12:02:02 +0000 2014
1156,522464964968083457,DailyContracts,$LAND News: Agreement Of Limited Partnership http://t.co/MJNAqQTetK #agreementofpartnership #maryland,$LAND,Wed Oct 15 19:12:09 +0000 2014
1157,522439541022785536,NASDAQODUK,$LAND - Initial Statement of Beneficial Ownership (3) http://t.co/BHEUdh8NX3,$LAND,Wed Oct 15 17:31:07 +0000 2014
1158,522418184260161538,WKRBNews,Liberum Capital Reiterates “Hold” Rating for Land Securities Group plc $LAND http://t.co/o8OrlsZpZY,$LAND,Wed Oct 15 16:06:15 +0000 2014
1159,522412129853652992,TradingKane,$LAND no volume but a 3% divi... Anybody know anything on this stock?  http://t.co/MEl4G31eXl,$LAND,Wed Oct 15 15:42:12 +0000 2014
1160,522084443075665920,ForTraders,"GLADSTONE LAND : Entry into a Material Definitive Agreement, Financial Statements and Exhibits (form 8-K) http://t.co/WyhT9Ap5vc $LAND",$LAND,Tue Oct 14 18:00:05 +0000 2014
1161,522083958180573185,NASDAQODUK,$LAND - Current Report Filing (8-k) http://t.co/KtRVv9w4fq,$LAND,Tue Oct 14 17:58:10 +0000 2014
1162,522083281165352961,InstrumentalD,GLADSTONE LAND CORP $LAND 8-K now available,$LAND,Tue Oct 14 17:55:28 +0000 2014
1163,522056080235700225,intercooleronli,Liberum Capital Reaffirms Hold Rating for Land Securities Group plc $LAND http://t.co/E5LVmEVSnq,$LAND,Tue Oct 14 16:07:23 +0000 2014
1164,522037603953287168,SleekMoneycom,Land Securities Group plc Rating Reiterated by Jefferies Group $LAND http://t.co/ZxlXgkgGOv,$LAND,Tue Oct 14 14:53:58 +0000 2014
1165,521803543066734593,AmericanBanking,Land Securities Group plc Stock Rating Reaffirmed by Jefferies Group $LAND http://t.co/v0ZPdaWpsM,$LAND,Mon Oct 13 23:23:53 +0000 2014
1166,521709529474801664,StocksEarnings,"$LANC Since last ER, stock dropped 10%. Will drop continue aftr ER on 10/27 Before Open? http://t.co/unl6x2vUoI",$LANC,Mon Oct 13 17:10:19 +0000 2014
1167,520622341651701760,NASDAQODUK,$LANC - Proxy Statement (definitive) (def 14a) http://t.co/890wjz6tbP,$LANC,Fri Oct 10 17:10:13 +0000 2014
1168,522031931999805440,SamStockBrown,$RKUS Industry Veteran Dan Rabinovitsj Joins Ruckus Wireless as Chief Operating Officer http://t.co/Nk5QHXiRbv,$RKUS,Tue Oct 14 14:31:26 +0000 2014
1169,521994302822830080,StockGunner,$RKUS Industry Veteran Dan Rabinovitsj Joins Ruckus Wireless as Chief Operating Officer http://t.co/Ply2EuirsX,$RKUS,Tue Oct 14 12:01:54 +0000 2014
1170,521729614679261184,InsiderWire,"$RKUS | Ruckus Wireless, is down 15% since we reported $2,084,430 of insider selling on 08/29/2014. Did you ... - http://t.co/gaODmRSfog",$RKUS,Mon Oct 13 18:30:08 +0000 2014
1171,521661825864052737,StockTonic,$RKUS Ruckus Wireless to Announce Third Quarter 2014 Financial Results http://t.co/CMlR53gdT7,$RKUS,Mon Oct 13 14:00:45 +0000 2014
1172,521275937112199168,nereidadin,"Cisco, Alcatel, others sell off following Junip... $JNPR $PKT $CSCO $ALU $CIEN $JDSU $FFIV $ANET $RKUS $SONS http://t.co/7HOK2Fh4NV",$RKUS,Sun Oct 12 12:27:22 +0000 2014
1173,521270950348595203,davidjaxon,"Cisco, Alcatel, others sell off following Junip... $JNPR $PKT $CSCO $ALU $CIEN $JDSU $FFIV $ANET $RKUS $SONS http://t.co/E4izjzxN3o",$RKUS,Sun Oct 12 12:07:34 +0000 2014
1174,520839473492656129,equitiescom,Ruckus Wireless (RKUS) Drops 5.58% on October 10 $RKUS http://t.co/5o76J9LekK,$RKUS,Sat Oct 11 07:33:01 +0000 2014
1175,520642747259047937,JohnTurnaround,$RKUS Ruckus Wireless Inc (NYSE:RKUS) Makes Important Announcement About Wi-Fi ... http://t.co/Y5T4yIjW7F,$RKUS,Fri Oct 10 18:31:18 +0000 2014
1176,520609104218189824,financialmovers,$RKUS - Ruckus Wireless Inc Makes Important Announcement About Wi-Fi Alliance Hotspot 2.0 Release 2 Specification - http://t.co/YtjYmdtVQs,$RKUS,Fri Oct 10 16:17:37 +0000 2014
1177,520591339982192640,StevenHayslett,RT @GL1236: TLPS with Smart Wi-Fi Shows up to 5X Distance and up to 4× Capacity Increase Over Traditional Wi-Fi Ntwks http://t.co/IKuI23vY4…,$RKUS,Fri Oct 10 15:07:02 +0000 2014
1178,522374038480781312,FcccIR,Smart Employee Benefits Inc. (TSX.V: $SEB) News: Smart Employee enters tech partnership with Sapphire #SEB http://t.co/9wyz2GPyXp,$SEB,Wed Oct 15 13:10:50 +0000 2014
1179,522282720106262529,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $SEB $SLI $AE",$SEB,Wed Oct 15 07:07:58 +0000 2014
1180,522246676212633600,equitiescom,Seaboard Corp. (SEB) Jumps 7.38% on October 14 $SEB http://t.co/dYZFN7cI08,$SEB,Wed Oct 15 04:44:45 +0000 2014
1181,522192956108050433,Stockaholics,Our Penny Stock Alerts Gained Over 570% Within the past 6 Trading Days! New Picks Coming: http://t.co/OHPRpgNMTU $SEB $SLI $AE,$SEB,Wed Oct 15 01:11:17 +0000 2014
1182,522161071453245441,DozenStocks,SmallCap #Stocks Trend $MDXG $ARC $SYX $SEB $PTX $TITN $WPP $CORT $PTRY $AVA $TESS $ANGI $PBPB $JBSS  more@ http://t.co/Giravo3fg9,$SEB,Tue Oct 14 23:04:35 +0000 2014
1183,522156129745252352,stocksecret101,This guy made $4 million trading because he knew how to spot stocks Great info! Click here http://t.co/qw3PgVxH7j .. $SEB $SLI $AE,$SEB,Tue Oct 14 22:44:57 +0000 2014
1184,522077577411039233,Stockaholics,Our Penny Stock Alerts Gained Over 570% Within the past 6 Trading Days! New Picks Coming: http://t.co/OHPRpgNMTU $SEB $SLI $AE,$SEB,Tue Oct 14 17:32:48 +0000 2014
1185,521810541342654465,Stockaholics,Our Penny Stock Alerts Gained 400% in the past week! Get the new picks early: http://t.co/StYMxCxzPy $SEB $SLI $AE,$SEB,Mon Oct 13 23:51:42 +0000 2014
1186,521764664737144832,bnkinvest,Seaboard Breaks Above 200-Day Moving Average - Bullish for $SEB $PBJ #stocks http://t.co/zU90CsdGev,$SEB,Mon Oct 13 20:49:24 +0000 2014
1187,521400209453355008,Stockaholics,Our Penny Stock Alerts have gained over 400% In The Past Week! Subscribe today: http://t.co/f22do3G0Oo $SEB $SLI $AE,$SEB,Sun Oct 12 20:41:11 +0000 2014
1188,522097764780359682,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from Crown Crafts $CRWS http://t.co/NDLmpQef7r",$CRWS,Tue Oct 14 18:53:01 +0000 2014
1189,520608452096188416,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from Crown Crafts $CRWS http://t.co/NDLmpQef7r",$CRWS,Fri Oct 10 16:15:02 +0000 2014
1190,522469582435397632,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $CRWN $MELI $TWMC",$CRWN,Wed Oct 15 19:30:30 +0000 2014
1191,519717946021539840,ForTraders,Crown Media : Sets Date to Release 3rd Quarter Financial Results  http://t.co/kNmyReWeyd $CRWN,$CRWN,Wed Oct 08 05:16:28 +0000 2014
1192,522370126910205953,randomstocks_d,"Today, the selection is: $MG $EXPE $HIL $WFC-T $DCO $KNX $CGEN $CMU $LUNA $SPAN. More details at http://t.co/FOOriXawTk",$SPAN,Wed Oct 15 12:55:18 +0000 2014
1193,522449193260965889,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $ATNI $HGSH $RMGN",$RMGN,Wed Oct 15 18:09:28 +0000 2014
1194,521779295052525568,American_Bulls,$RMGN may go down 5% if the bear pattern is confirmed. Chk confirmation [25%] @ http://t.co/9EW1w9185E. Short level:1.5400.,$RMGN,Mon Oct 13 21:47:32 +0000 2014
1195,520678159117602817,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from RMG Networks Holding Corp $RMGN http://t.co/wmehPhPtWS",$RMGN,Fri Oct 10 20:52:01 +0000 2014
1196,519721495803613184,siewlee1816,RT @ForTraders: RMG Networks : and Crown Enterprises Resolve Their Contractual Dispute  http://t.co/nS2Y40mcx9 $RMGN,$RMGN,Wed Oct 08 05:30:35 +0000 2014
1197,519717834373332992,ForTraders,RMG Networks : and Crown Enterprises Resolve Their Contractual Dispute  http://t.co/nS2Y40mcx9 $RMGN,$RMGN,Wed Oct 08 05:16:02 +0000 2014
1198,519572876576296960,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from RMG Networks Holding Corp $RMGN http://t.co/wmehPhPtWS",$RMGN,Tue Oct 07 19:40:01 +0000 2014
1199,522482552641433600,EquitySystems,"Some key ETFs actually up today: 
$IWO 1.62%
$PBE 1.38%
$SOCL 1.32%
$SOXL 1.32%
$CQQQ 1.29%
$IWM 1.00%
$IJT 0.82%
$TAN 0.27%
$DFE 0.10%",$SOCL,Wed Oct 15 20:22:02 +0000 2014
1200,522445634276970497,ETFdb,$SOCL down less than 1% as $SPY sinks ... what gives? $TWTR in green thats what,$SOCL,Wed Oct 15 17:55:20 +0000 2014
1201,522372876977332224,AlmostaTrader,Watching: $INTC $LAKE $TKMR - $SOCL stocks - $P $FB $TWTR $GPRO #stocksinplay #Stocktober #Scanning,$SOCL,Wed Oct 15 13:06:13 +0000 2014
1202,522268410047381504,JakeCatskill,I reported spam to @twitter and they suspended my account because of my report. $TWTR and $SOCL.,$SOCL,Wed Oct 15 06:11:06 +0000 2014
1203,522222410075230209,solileqajoj,"Expect extremely strong earnings from $FB when they report on October 28th, Buy on weakness $TWTR $SOCL $QQQ",$SOCL,Wed Oct 15 03:08:19 +0000 2014
1204,522201821037985792,JakeCatskill,Spam bot attack on @twitter not good for $TWTR and $SOCL tomorrow.,$SOCL,Wed Oct 15 01:46:30 +0000 2014
1205,522083964446863362,JakeCatskill,"$IBB unch, momo's in trouble, here. $QQQ $SOCL",$SOCL,Tue Oct 14 17:58:11 +0000 2014
1206,522009572253646848,AlmostaTrader,Watching: $SWKS $C $JPM $WFC $DF $LAKE $TKMR - $SOCL stocks - $P $FB $TWTR $GPRO #stocksinplay #Stocktober #Scanning @StockTwits,$SOCL,Tue Oct 14 13:02:35 +0000 2014
1207,521821429507964928,StockPicker908,#crowdfunding $FB $YELP $TWIT $GOOG $SOCL $TITN $CMGI TOM RENNA http://t.co/wF3ofMQeNF,$SOCL,Tue Oct 14 00:34:58 +0000 2014
1208,521738084661350400,5N1PE,Still too many knife catchers in the sideshow of this circus $IWM $XLF $USO $SOCL $IBB gotta see greater pain b4 better RR bottom is in $SPY,$SOCL,Mon Oct 13 19:03:47 +0000 2014
1209,522492247472754688,SeekingAlpha,Will Dunkin' Brands Turn It Around And Report Strong Q3 Earnings Results? http://t.co/awCzyaphbl $MCD $DNKN,$DNKN,Wed Oct 15 21:00:33 +0000 2014
1210,522456984314855424,MatthewMcCall,Introducing The Millennial Stock Portfolio (Part 2) 3 More Stocks | Seeking Alpha http://t.co/1HHe0I2gG8 via @salphatrending $CMG $DNKN $DEO,$DNKN,Wed Oct 15 18:40:26 +0000 2014
1211,522451989964554240,NoSleepCapital,They have solid iced coffee RT @georgepearkes: BUY $DNKN BUY ALL THE $DNKN https://t.co/n4t3xe1ZiV,$DNKN,Wed Oct 15 18:20:35 +0000 2014
1212,522451579027197953,georgepearkes,BUY $DNKN BUY ALL THE $DNKN https://t.co/kHnNeC1Feq,$DNKN,Wed Oct 15 18:18:57 +0000 2014
1213,522439162814013440,TreasuryProfs,RT @SeekingAlpha: Introducing The Millennial Stock Portfolio (Part 2) http://t.co/2pvJHlTZFX $CMG $DEO $DNKN $MCD $SBUX $YUM,$DNKN,Wed Oct 15 17:29:37 +0000 2014
1214,522439006227677184,SeekingAlpha,Introducing The Millennial Stock Portfolio (Part 2) http://t.co/2pvJHlTZFX $CMG $DEO $DNKN $MCD $SBUX $YUM,$DNKN,Wed Oct 15 17:29:00 +0000 2014
1215,522423844938588160,matts15487,$DNKN - http://t.co/oo8IF8i10Z http://t.co/fYfyO8UcXJ #stockcharts,$DNKN,Wed Oct 15 16:28:45 +0000 2014
1216,522376701037514752,BV_Services,"$DNKN Dunkin' Donuts Seeks Franchise Candidates In Flint, Lansing And Traverse City.. http://t.co/i292ftj4F8",$DNKN,Wed Oct 15 13:21:25 +0000 2014
1217,522376416391102464,ForTraders,"Dunkin Brands : ' Donuts : Seeks Franchise Candidates In Flint, Lansing And Traverse City http://t.co/JC0Y7nYVIx $DNKN",$DNKN,Wed Oct 15 13:20:17 +0000 2014
1218,522376135238488066,NASDAQODUK,"$DNKN - Dunkin' Donuts Seeks Franchise Candidates In Flint, Lansing And Traverse City http://t.co/afrjEIJx1Y",$DNKN,Wed Oct 15 13:19:10 +0000 2014
1219,520642674513035265,bnkinvest,Vanguard Natural Resources Series B Preferred Units Crosses Above 8% Yield Territory $VNRBP $VNR #preferredstocks http://t.co/iUr8JeoeEt,$VNRBP,Fri Oct 10 18:31:01 +0000 2014
1220,522462282668716032,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $CATM $JBHT $SPAR",$SPAR,Wed Oct 15 19:01:29 +0000 2014
1221,521733430837805057,StocksEarnings,"$SPAR Since last ER, stock gained 10%. Will it continue aftr ER on 10/27 Before Open? http://t.co/JAFmejyR9v",$SPAR,Mon Oct 13 18:45:17 +0000 2014
1222,520043461949788161,equitiescom,Spartan Motors Inc. (SPAR) Jumps 5.47% on October 8 $SPAR http://t.co/NUtALeDRSL,$SPAR,Thu Oct 09 02:49:57 +0000 2014
1223,522431324024352768,stocksecret101,"Secret That Has Made GREG, And 22 of his friends and family members MILLIONAIRES! FIND HERE http://t.co/SVqoMkrw2z .. $IKNX $SGEN $ANSS",$ANSS,Wed Oct 15 16:58:28 +0000 2014
1224,522133769365372928,LanceScurv,"RT @RhondaSchaffler: Small cap spotlight - PM bets on Sally Beauty, Markel, Ansys $SBH, $MKL, $ANSS, $ EAASX http://t.co/kOFDiaeLNw @Reuter…",$ANSS,Tue Oct 14 21:16:06 +0000 2014
1225,522087758618439681,995mu,"RT @RhondaSchaffler: Small cap spotlight - PM bets on Sally Beauty, Markel, Ansys $SBH, $MKL, $ANSS, $ EAASX http://t.co/kOFDiaeLNw @Reuter…",$ANSS,Tue Oct 14 18:13:16 +0000 2014
1226,522087628448219136,ReutersInsider,"RT @RhondaSchaffler: Small cap spotlight - PM bets on Sally Beauty, Markel, Ansys $SBH, $MKL, $ANSS, $ EAASX http://t.co/kOFDiaeLNw @Reuter…",$ANSS,Tue Oct 14 18:12:45 +0000 2014
1227,522084721694896128,RhondaSchaffler,"Small cap spotlight - PM bets on Sally Beauty, Markel, Ansys $SBH, $MKL, $ANSS, $ EAASX http://t.co/kOFDiaeLNw @ReutersInsider",$ANSS,Tue Oct 14 18:01:12 +0000 2014
1228,522030330505871360,tickerchirp,Hot Tweets for $ANSS on 10/14/2014 http://t.co/MNusw1i1er,$ANSS,Tue Oct 14 14:25:04 +0000 2014
1229,522002751861952512,StockMoo,"$anss: ANSYS to Release Third Quarter 2014 Earnings on November 5, 2014 http://t.co/I8NWOJFJ8Z",$ANSS,Tue Oct 14 12:35:29 +0000 2014
1230,521998033484263424,BVTechnology,"$ANSS ANSYS to Release Third Quarter 2014 Earnings on November 5, 2014.. http://t.co/x5sqPainOs",$ANSS,Tue Oct 14 12:16:44 +0000 2014
1231,521996968701476864,Allstocknews,"$ANSS ANSYS, Inc. Alert Service
From our Stock News Alerts App",$ANSS,Tue Oct 14 12:12:30 +0000 2014
1232,521571493403062272,StockSignaling,Insider Buys: $SM $ANSS $THS $WEC $REXX $ATHN $MFRM $ACAD $MLNX $SNDK $ISLE $AMT $FOE $SCS $TILE http://t.co/Vtx6dLy0Nw #wallstreet #stock,$ANSS,Mon Oct 13 08:01:49 +0000 2014
1233,522404716811386880,EstimizeNotify,@macol30 $ICUI is reporting earnings for Q3 2014 on 10/20/14 – http://t.co/LVIQ9HEHBy,$ICUI,Wed Oct 15 15:12:44 +0000 2014
1234,522404711652405248,EstimizeNotify,@TrembFredrick $ICUI is reporting earnings for Q3 2014 on 10/20/14 – http://t.co/LVIQ9HEHBy,$ICUI,Wed Oct 15 15:12:43 +0000 2014
1235,520895483246813184,finsents,$ICUI:US #ICU MEDICAL INC 11Oct Positive  #NewsSentiment http://t.co/eFHNF6zo3K #NASDAQ,$ICUI,Sat Oct 11 11:15:35 +0000 2014
1236,520632361994579968,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from ICU Medical, Inc. $ICUI http://t.co/ya3JKF6e7v",$ICUI,Fri Oct 10 17:50:02 +0000 2014
1237,520110123751325696,TalkMarkets,Any Bright Spots In Small Caps? $VICR $CASY $THS $ICUI $DTSI  http://t.co/BUjxbUO4CO,$ICUI,Thu Oct 09 07:14:51 +0000 2014
1238,519930921521512448,TalkMarkets,Any Bright Spots In Small Caps? $VICR $CASY $THS $ICUI $DTSI  http://t.co/BUjxbUO4CO,$ICUI,Wed Oct 08 19:22:46 +0000 2014
1239,519900946659569664,JimVanMeerten,Any Bright Spots in the Small Caps ? $VICR $CASY $THS $ICUI $DTSI http://t.co/yAYmVaKRdS,$ICUI,Wed Oct 08 17:23:39 +0000 2014
1240,522492024894001153,TrembFredrick,Published $BIIB estimate on Estimize: +0.07 EPS and +77.16M Revs compared to Wall Street's consensus. http://t.co/dxAg2mXEaq,$BIIB,Wed Oct 15 20:59:40 +0000 2014
1241,522476904020865024,DozenStocks,Nasdaq100 #Stocks Performance $BIDU $CHRW $ILMN $REGN $GRMN $ATVI $ADBE $BIIB $GMCR $TXN $ALTR $XLNX $NXPI  more@ http://t.co/YdSIjG11yN,$BIIB,Wed Oct 15 19:59:35 +0000 2014
1242,522464461349978112,ForTraders,"Biogen Idec : Findings from Biogen Idec, Inc. Provides New Data on Dicarboxylic Acids (Effects of delayed-r... http://t.co/cYmlGaH8Or $BIIB",$BIIB,Wed Oct 15 19:10:09 +0000 2014
1243,522457628455473154,Stockaholics,"ABPI Gained 1,587.50% In 3 days! Big News: http://t.co/7gQJ2ZCjuq $ESRX $COST $BIIB",$BIIB,Wed Oct 15 18:43:00 +0000 2014
1244,522450616660934656,BlackArbsCEO,"get your #stockmarket shopping list ready cause everything is on sale. $AAPL, $FB, $SWKS, $AMBA, $GILD, $BIIB, $ALB, $FDX, #Airlines [...]",$BIIB,Wed Oct 15 18:15:08 +0000 2014
1245,522424154688352257,mattkrantz,RT @IBD_NGondo: Market sharply lower again: http://t.co/yOJ4dvPG5L $INTC $BIIB $AMBA $NTES,$BIIB,Wed Oct 15 16:29:59 +0000 2014
1246,522423027066478592,IBD_NGondo,Market sharply lower again: http://t.co/yOJ4dvPG5L $INTC $BIIB $AMBA $NTES,$BIIB,Wed Oct 15 16:25:30 +0000 2014
1247,522414642799206400,DozenStocks,S&amp;P500 #Stocks Performance $SWN $LEN $COG $NBR $TWX $PHM $HAL $HP $DHI $EQT $BHI $CAM $EOG $BIIB $FSLR  more@ http://t.co/RPeaHBZz9y,$BIIB,Wed Oct 15 15:52:11 +0000 2014
1248,522414489476419584,DozenStocks,Nasdaq100 #Stocks Performance $BIIB $NXPI $LLTC $DISCA $CHRW $BIDU $FFIV $GMCR $TXN $ADI $SBAC $ATVI $XLNX  more@ http://t.co/YdSIjG11yN,$BIIB,Wed Oct 15 15:51:34 +0000 2014
1249,522414290025062401,RChang6,@HarryWanger $BIIB has been very strong within $IBB.,$BIIB,Wed Oct 15 15:50:47 +0000 2014
1250,522455266751553536,StockSpotter,$CLD up 1.0% to 10.37 possible bullish reversal? #stocks #options #trading  http://t.co/sK4TsEarZ7,$CLD,Wed Oct 15 18:33:37 +0000 2014
1251,522448059721318400,DividendMaster,@tradethecycles $WLT $ANR $ACI $CNX $FELP $CLD,$CLD,Wed Oct 15 18:04:58 +0000 2014
1252,522443225261694976,BioHeth_Energy,$WLT needs to maintain vol over 5M a day short float at 42M of total 65M for this short to work    $CLF $RIO $BTU $KOL $CLD $ANR,$CLD,Wed Oct 15 17:45:46 +0000 2014
1253,522390095165657089,tonycfa,"Seeing green on over half my screen???
#WTHeck?? ... I'll take it!! 
Haha!! 

$CYS  $TVIX  $BGC  $CLD  $TDW $MDR $LUKOY",$CLD,Wed Oct 15 14:14:38 +0000 2014
1254,522382956762259457,MScreener,Cloud Peak Energy Inc.: The stock is testing its lows. $CLD http://t.co/bbZhJCvUQI http://t.co/Kj2TNj1xur,$CLD,Wed Oct 15 13:46:16 +0000 2014
1255,522378912785915905,LargeVoidBot,New 52wk Lows: $BP $CIE $CLD $COG $DB $ERF $GSK $NBG $NBL,$CLD,Wed Oct 15 13:30:12 +0000 2014
1256,522357812182392832,TickerReport,Cloud Peak Energy Downgraded by Clarkson Capital $CLD http://t.co/Ft47Xxjf9l,$CLD,Wed Oct 15 12:06:22 +0000 2014
1257,522325119008768000,equitiescom,Cloud Peak Energy Inc (CLD) Hits New 52-week Low During October 14 Session $CLD http://t.co/kCFzHHEvEq,$CLD,Wed Oct 15 09:56:27 +0000 2014
1258,522057261725024256,equitiescom,Cloud Peak Energy Inc (CLD) Hits New 52-week Low During October 13 Session $CLD http://t.co/mSva7juNd7,$CLD,Tue Oct 14 16:12:05 +0000 2014
1259,522056048514199555,intercooleronli,Clarkson Capital Lowers Cloud Peak Energy to Hold $CLD http://t.co/uE3JotA1VZ,$CLD,Tue Oct 14 16:07:15 +0000 2014
1260,522422908728012803,DailyContracts,"Real-Time feed of company contracts, original agreements and executive updates from Five Oaks Investment Corp $OAKS http://t.co/0EG77vYa5C",$OAKS,Wed Oct 15 16:25:02 +0000 2014
1261,522327988533460992,NASDAQODUK,$OAKS - Current Report Filing (8-k) http://t.co/jxlCA0Z5vR,$OAKS,Wed Oct 15 10:07:51 +0000 2014
